Initial Year,Rank,Player,Club,Nationality,Stat
2022,1,Ivan Toney,Brentford,England,118
2022,2,Morgan Gibbs-White,Nottingham Forest,England,115
2022,3,Aleksandar Mitrovic,-,Serbia,107
2022,4,Ché Adams,-,Scotland,103
2022,5,Ollie Watkins,Aston Villa,England,100
2022,6,Dominic Solanke,Bournemouth,England,99
2022,7,Ben Mee,Brentford,England,98
2022,8,Jordan Ayew,Crystal Palace,Ghana,92
2022,8,Tomás Soucek,West Ham United,Czech Republic,92
2022,10,Michail Antonio,West Ham United,Jamaica,88
2022,11,Harry Kane,-,England,81
2022,12,Gabriel Jesus,Arsenal,Brazil,78
2022,12,Gabriel Magalhães,Arsenal,Brazil,78
2022,12,Jamie Vardy,-,England,78
2022,15,Odsonne Édouard,Crystal Palace,France,77
2022,16,Dominic Calvert-Lewin,Everton,England,72
2022,17,Robin Koch,-,Germany,69
2022,18,Jarrod Bowen,West Ham United,England,68
2022,19,Rodrigo,-,Spain,66
2022,20,Carlos Vinícius,Fulham,Brazil,64
2022,20,Gabriel Martinelli,Arsenal,Brazil,64
2022,20,Bryan Mbeumo,Brentford,Cameroon,64
2022,23,Timothy Castagne,-,Belgium,62
2022,24,Taiwo Awoniyi,Nottingham Forest,Nigeria,61
2022,24,Kai Havertz,-,Germany,61
2022,26,Diego Costa,-,Spain,60
2022,26,Kieffer Moore,Bournemouth,Wales,60
2022,28,Joelinton,Newcastle United,Brazil,59
2022,29,Harvey Barnes,Leicester City,England,58
2022,30,Luke Ayling,-,England,57
2022,31,Rico Henry,Brentford,England,56
2022,31,Fabian Schär,Newcastle United,Switzerland,56
2022,33,Amadou Onana,Everton,Belgium,55
2022,34,Emiliano Buendía,Aston Villa,Argentina,54
2022,34,Ethan Pinnock,Brentford,Jamaica,54
2022,36,Ben Davies,Tottenham Hotspur,Wales,53
2022,37,James Ward-Prowse,-,England,52
2022,38,Darwin Núñez,Liverpool,Uruguay,51
2022,39,Erling Haaland,Manchester City,Norway,50
2022,40,James Tarkowski,Everton,England,49
2022,41,Brennan Johnson,-,Wales,48
2022,41,Neal Maupay,-,France,48
2022,41,Callum Wilson,Newcastle United,England,48
2022,44,Lewis Dunk,Brighton & Hove Albion,England,47
2022,44,Chris Wood,-,New Zealand,47
2022,46,Leon Bailey,Aston Villa,Jamaica,46
2022,47,Patson Daka,-,Zambia,45
2022,47,Mohamed Elyounoussi,-,Norway,45
2022,47,Demarai Gray,-,Jamaica,45
2022,50,Jean-Philippe Mateta,Crystal Palace,France,44
2022,50,Jeffrey Schlupp,Crystal Palace,Ghana,44
2022,52,Joe Aribo,-,Nigeria,43
2022,52,Patrick Bamford,-,England,43
2022,52,Bruno Fernandes,Manchester United,Portugal,43
2022,52,Craig Dawson,Wolverhampton Wanderers,England,43
2022,52,Marc Guéhi,Crystal Palace,England,43
2022,52,William Saliba,Arsenal,France,43
2022,52,Pascal Struijk,-,Netherlands,43
2022,59,Jack Harrison,-,England,42
2022,59,Maximilian Kilman,Wolverhampton Wanderers,England,42
2022,61,Bobby De Cordova-Reid,Fulham,Jamaica,41
2022,61,Wout Faes,-,Belgium,41
2022,61,Jefferson Lerma,-,Colombia,41
2022,61,Ben White,Arsenal,England,41
2022,65,Sven Botman,Newcastle United,Netherlands,40
2022,65,João Palhinha,Fulham,Portugal,40
2022,65,Sékou Mara,-,France,40
2022,65,Marcus Rashford,Manchester United,England,40
2022,69,Brenden Aaronson,-,United States,39
2022,69,Michael Olise,Crystal Palace,France,39
2022,69,Joel Ward,Crystal Palace,England,39
2022,72,Joe Gomez,Liverpool,England,38
2022,72,Ezri Konsa,Aston Villa,England,38
2022,72,Solly March,Brighton & Hove Albion,England,38
2022,72,Bukayo Saka,Arsenal,England,38
2022,72,Adam Smith,Bournemouth,England,38
2022,77,Dan Burn,Newcastle United,England,37
2022,77,Nélson Semedo,Wolverhampton Wanderers,Portugal,37
2022,77,Matheus Cunha,-,Brazil,37
2022,77,Danny Ings,West Ham United,England,37
2022,77,Dango Ouattara,Bournemouth,Burkina Faso,37
2022,82,Pascal Groß,Brighton & Hove Albion,Germany,36
2022,82,Harrison Reed,Fulham,England,36
2022,84,Philip Billing,Bournemouth,Denmark,35
2022,84,Eric Dier,Tottenham Hotspur,England,35
2022,84,Jacob Ramsey,Aston Villa,England,35
2022,84,Kieran Trippier,Newcastle United,England,35
2022,84,Virgil van Dijk,Liverpool,Netherlands,35
2022,89,Manuel Akanji,Manchester City,Switzerland,34
2022,89,Joachim Andersen,Crystal Palace,Denmark,34
2022,89,Vitaliy Mykolenko,Everton,Ukraine,34
2022,92,Rodri,Manchester City,Spain,33
2022,92,Michael Keane,Everton,England,33
2022,92,Thilo Kehrer,-,Germany,33
2022,92,Eddie Nketiah,Arsenal,England,33
2022,92,Joe Worrall,Nottingham Forest,England,33
2022,97,Sèrge Aurier,Nottingham Forest,Cote D’Ivoire,32
2022,97,Trevoh Chalobah,Chelsea,England,32
2022,97,Liam Cooper,-,Scotland,32
2022,97,Eberechi Eze,Crystal Palace,England,32
2021,1,Chris Wood,-,New Zealand,191
2021,2,Armando Broja,Southampton,Albania,167
2021,3,Richarlison,-,Brazil,157
2021,4,Tomás Soucek,West Ham United,Czech Republic,141
2021,5,Joshua King,-,Norway,120
2021,6,Ivan Toney,Brentford,England,116
2021,7,Michail Antonio,West Ham United,Jamaica,114
2021,8,Bryan Mbeumo,Brentford,Cameroon,105
2021,9,Joelinton,Newcastle United,Brazil,98
2021,10,Ollie Watkins,Aston Villa,England,96
2021,11,Dominic Calvert-Lewin,Everton,England,94
2021,11,Dominic Calvert-Lewin,Everton,England,94
2021,11,Dominic Calvert-Lewin,Everton,England,94
2021,11,Dominic Calvert-Lewin,Everton,England,94
2021,11,Dominic Calvert-Lewin,Everton,England,94
2021,11,Dominic Calvert-Lewin,Everton,England,94
2021,12,Ché Adams,-,Scotland,93
2021,12,Ché Adams,-,Scotland,93
2021,12,Ché Adams,-,Scotland,93
2021,12,Ché Adams,-,Scotland,93
2021,12,Ché Adams,-,Scotland,93
2021,12,Ché Adams,-,Scotland,93
2021,13,João Pedro,Watford,Brazil,92
2021,13,João Pedro,Watford,Brazil,92
2021,13,João Pedro,Watford,Brazil,92
2021,13,João Pedro,Watford,Brazil,92
2021,13,João Pedro,Watford,Brazil,92
2021,13,João Pedro,Watford,Brazil,92
2021,14,Raúl Jiménez,-,Mexico,85
2021,14,Raúl Jiménez,-,Mexico,85
2021,14,Raúl Jiménez,-,Mexico,85
2021,14,Raúl Jiménez,-,Mexico,85
2021,14,Raúl Jiménez,-,Mexico,85
2021,14,Raúl Jiménez,-,Mexico,85
2021,15,Diogo Jota,Liverpool,Portugal,83
2021,15,Diogo Jota,Liverpool,Portugal,83
2021,15,Diogo Jota,Liverpool,Portugal,83
2021,15,Diogo Jota,Liverpool,Portugal,83
2021,15,Diogo Jota,Liverpool,Portugal,83
2021,15,Diogo Jota,Liverpool,Portugal,83
2021,16,Harry Kane,-,England,82
2021,16,Harry Kane,-,England,82
2021,16,Harry Kane,-,England,82
2021,16,Harry Kane,-,England,82
2021,16,Harry Kane,-,England,82
2021,16,Harry Kane,-,England,82
2021,17,Pontus Jansson,-,Sweden,81
2021,17,Pontus Jansson,-,Sweden,81
2021,17,Pontus Jansson,-,Sweden,81
2021,17,Pontus Jansson,-,Sweden,81
2021,17,Pontus Jansson,-,Sweden,81
2021,17,Pontus Jansson,-,Sweden,81
2021,18,Emmanuel Dennis,-,Nigeria,80
2021,18,Wout Weghorst,-,Netherlands,80
2021,18,Emmanuel Dennis,-,Nigeria,80
2021,18,Wout Weghorst,-,Netherlands,80
2021,18,Emmanuel Dennis,-,Nigeria,80
2021,18,Wout Weghorst,-,Netherlands,80
2021,18,Emmanuel Dennis,-,Nigeria,80
2021,18,Wout Weghorst,-,Netherlands,80
2021,18,Emmanuel Dennis,-,Nigeria,80
2021,18,Wout Weghorst,-,Netherlands,80
2021,18,Emmanuel Dennis,-,Nigeria,80
2021,18,Wout Weghorst,-,Netherlands,80
2021,20,Teemu Pukki,-,Finland,74
2021,20,Teemu Pukki,-,Finland,74
2021,20,Teemu Pukki,-,Finland,74
2021,20,Teemu Pukki,-,Finland,74
2021,20,Teemu Pukki,-,Finland,74
2021,20,Teemu Pukki,-,Finland,74
2021,57,Rodrigo,-,Spain,48
2021,57,Josh Sargent,-,United States,48
2021,57,Çaglar Söyüncü,-,Turkey,48
2021,64,Tyrone Mings,Aston Villa,England,47
2021,65,Mohamed Elyounoussi,-,Norway,46
2021,66,Matty Cash,Aston Villa,Poland,45
2021,66,Maxwel Cornet,Burnley,Cote D’Ivoire,45
2021,66,Odsonne Édouard,Crystal Palace,France,45
2021,66,Robin Koch,-,Germany,45
2021,66,Gabriel Martinelli,Arsenal,Brazil,45
2021,81,Rico Henry,Brentford,England,40
2021,81,Danny Ings,-,England,40
2021,81,Takehiro Tomiyasu,Arsenal,Japan,40
2021,81,Ben White,Arsenal,England,40
2021,85,Jan Bednarek,-,Poland,39
2021,85,Andreas Christensen,-,Denmark,39
2021,85,Gabriel Magalhães,Arsenal,Brazil,39
2021,85,Conor Gallagher,Chelsea,England,39
2021,85,Ben Gibson,-,England,39
2021,85,Maximilian Kilman,Wolverhampton Wanderers,England,39
2021,85,Jeffrey Schlupp,Crystal Palace,Ghana,39
2021,85,Pascal Struijk,-,Netherlands,39
2021,85,Joel Ward,Crystal Palace,England,39
2021,94,Timothy Castagne,-,Belgium,38
2021,94,Anthony Gordon,Everton,England,38
2021,94,Kelechi Iheanacho,-,Nigeria,38
2021,97,Daniel Amartey,-,Ghana,37
2021,97,Abdoulaye Doucouré,Everton,Mali,37
2021,97,Lewis Dunk,Brighton & Hove Albion,England,37
2021,97,Jakub Moder,Brighton & Hove Albion,Poland,37
2020,1,Chris Wood,-,New Zealand,201
2020,2,Tomás Soucek,West Ham United,Czech Republic,161
2020,3,Christian Benteke,-,Belgium,156
2020,3,Ollie Watkins,Aston Villa,England,156
2020,5,Dominic Calvert-Lewin,Everton,England,135
2020,6,Ché Adams,-,Scotland,133
2020,7,Oliver McBurnie,Sheffield United,Scotland,123
2020,8,Joelinton,Newcastle United,Brazil,119
2020,9,David McGoldrick,-,Ireland,115
2020,10,Harry Kane,-,England,114
2020,11,Jordan Ayew,Crystal Palace,Ghana,95
2020,11,Jordan Ayew,Crystal Palace,Ghana,95
2020,11,Jordan Ayew,Crystal Palace,Ghana,95
2020,12,Callum Wilson,Newcastle United,England,93
2020,12,Callum Wilson,Newcastle United,England,93
2020,12,Callum Wilson,Newcastle United,England,93
2020,13,Mbaye Diagne,-,Senegal,91
2020,13,Mbaye Diagne,-,Senegal,91
2020,13,Mbaye Diagne,-,Senegal,91
2020,14,Darnell Furlong,-,England,90
2020,14,Darnell Furlong,-,England,90
2020,14,Darnell Furlong,-,England,90
2020,15,Michail Antonio,West Ham United,Jamaica,89
2020,15,Ivan Cavaleiro,-,Angola,89
2020,15,Matej Vydra,-,Czech Republic,89
2020,15,Michail Antonio,West Ham United,Jamaica,89
2020,15,Ivan Cavaleiro,-,Angola,89
2020,15,Matej Vydra,-,Czech Republic,89
2020,15,Michail Antonio,West Ham United,Jamaica,89
2020,15,Ivan Cavaleiro,-,Angola,89
2020,15,Matej Vydra,-,Czech Republic,89
2020,18,Ashley Barnes,-,England,86
2020,18,Ashley Barnes,-,England,86
2020,18,Ashley Barnes,-,England,86
2020,19,Ruben Loftus-Cheek,-,England,79
2020,19,Ruben Loftus-Cheek,-,England,79
2020,19,Ruben Loftus-Cheek,-,England,79
2020,20,Adama Traoré,-,Spain,77
2020,20,Adama Traoré,-,Spain,77
2020,20,Adama Traoré,-,Spain,77
2020,31,Ben Mee,Burnley,England,66
2020,32,Luke Ayling,-,England,65
2020,32,James Ward-Prowse,-,England,65
2020,34,Sadio Mané,-,Senegal,64
2020,35,Alexandre Lacazette,-,France,63
2020,35,Son Heung-Min,Tottenham Hotspur,South Korea,63
2020,37,Leander Dendoncker,-,Belgium,62
2020,37,Neal Maupay,-,France,62
2020,39,Chris Basham,Sheffield United,England,61
2020,39,Liam Cooper,-,Scotland,61
2020,50,Jannik Vestergaard,-,Denmark,56
2020,52,Semi Ajayi,-,Nigeria,55
2020,53,Ryan Bertrand,-,England,54
2020,53,Josh Brownhill,Burnley,England,54
2020,53,Adam Webster,Brighton & Hove Albion,England,54
2020,56,Jan Bednarek,-,Poland,53
2020,56,Gabriel Jesus,-,Brazil,53
2020,58,Fabinho,-,Brazil,52
2020,59,Jarrod Bowen,West Ham United,England,51
2020,60,Rhian Brewster,Sheffield United,England,50
2020,60,Anwar El Ghazi,-,Netherlands,50
2020,60,Nathaniel Phillips,Liverpool,England,50
2020,60,Matt Targett,-,England,50
2020,60,Ben White,-,England,50
2020,65,Oliver Burke,-,Scotland,48
2020,65,Michael Keane,Everton,England,48
2020,65,John McGinn,Aston Villa,Scotland,48
2020,65,Pascal Struijk,-,Netherlands,48
2020,69,Angelo Ogbonna,West Ham United,Italy,47
2020,70,Nélson Semedo,Wolverhampton Wanderers,Portugal,45
2020,70,Trézéguet,-,Egypt,45
2020,70,Callum Robinson,-,Ireland,45
2020,70,Jeffrey Schlupp,Crystal Palace,Ghana,45
2020,74,Ezgjan Alioski,-,North Macedonia,44
2020,74,Joachim Andersen,Fulham,Denmark,44
2020,74,César Azpilicueta,-,Spain,44
2020,74,Danny Welbeck,Brighton & Hove Albion,England,44
2020,78,Bruno Fernandes,Manchester United,Portugal,43
2020,78,Dan Burn,-,England,43
2020,78,Timothy Castagne,-,Belgium,43
2020,78,Pascal Groß,Brighton & Hove Albion,Germany,43
2020,78,Harry Maguire,Manchester United,England,43
2020,78,Bukayo Saka,Arsenal,England,43
2020,84,Vladimír Coufal,West Ham United,Czech Republic,42
2020,84,Lucas Digne,-,France,42
2020,84,James Justin,-,England,42
2020,84,Dara O'Shea,West Bromwich Albion,Ireland,42
2020,84,Christian Pulisic,-,United States,42
2020,84,Mohamed Salah,Liverpool,Egypt,42
2020,84,Douglas Luiz,Aston Villa,Brazil,42
2020,84,Kieran Tierney,-,Scotland,42
2020,84,Joel Ward,Crystal Palace,England,42
2020,93,Ciaran Clark,-,Ireland,41
2020,93,Gabriel Magalhães,Arsenal,Brazil,41
2020,93,Pablo Fornals,West Ham United,Spain,41
2020,93,Jack Harrison,-,England,41
2020,93,Lucas Moura,-,Brazil,41
2020,93,Kyle Walker-Peters,-,England,41
2020,99,Sèrge Aurier,-,Cote D’Ivoire,40
2020,99,Stuart Dallas,-,Northern Ireland,40
2019,1,Troy Deeney,-,England,282
2019,2,Joelinton,Newcastle United,Brazil,238
2019,3,Dominic Calvert-Lewin,Everton,England,216
2019,4,Sébastien Haller,-,Cote D’Ivoire,206
2019,5,Oliver McBurnie,Sheffield United,Scotland,198
2019,6,Chris Wood,-,New Zealand,188
2019,7,Jordan Ayew,Crystal Palace,Ghana,171
2019,8,Jay Rodríguez,Burnley,England,150
2019,9,Callum Wilson,-,England,148
2019,10,David McGoldrick,-,Ireland,125
2019,11,Richarlison,-,Brazil,121
2019,12,Raúl Jiménez,-,Mexico,119
2019,13,Shane Long,-,Ireland,117
2019,14,Harry Kane,-,England,116
2019,15,Tammy Abraham,-,England,114
2019,15,Danny Ings,-,England,114
2019,17,Christian Benteke,-,Belgium,113
2019,18,Michail Antonio,West Ham United,Jamaica,109
2019,19,Matt Doherty,-,Ireland,97
2019,20,Kenny McLean,-,Scotland,96
2019,20,Jamie Vardy,-,England,96
2019,22,Wesley,-,Brazil,93
2019,23,Dominic Solanke,Bournemouth,England,92
2019,24,Michael Keane,Everton,England,90
2019,24,Ben Mee,Burnley,England,90
2019,26,Neal Maupay,Brighton & Hove Albion,France,89
2019,27,Ashley Barnes,-,England,88
2019,28,Leander Dendoncker,-,Belgium,84
2019,29,Lucas Moura,-,Brazil,80
2019,30,John Egan,Sheffield United,Ireland,79
2019,31,Philip Billing,Bournemouth,Denmark,78
2019,32,Ché Adams,-,Scotland,76
2019,33,Sadio Mané,-,Senegal,75
2019,33,James McArthur,-,Scotland,75
2019,35,Roberto Firmino,-,Brazil,74
2019,35,James Tarkowski,Burnley,England,74
2019,37,Toby Alderweireld,-,Belgium,73
2019,38,Mbwana Samatta,-,Tanzania,72
2019,39,Gabriel Jesus,-,Brazil,71
2019,39,Jonny Evans,-,Northern Ireland,71
2019,39,Harry Maguire,Manchester United,England,71
2019,42,Cheikhou Kouyaté,-,Senegal,70
2019,42,Yerry Mina,-,Colombia,70
2019,42,Lys Mousset,-,France,70
2019,45,Jack Cork,Burnley,England,69
2019,45,Wilfred Ndidi,-,Nigeria,69
2019,47,Frédéric Guilbert,-,France,68
2019,47,Romain Saïss,-,Morocco,68
2019,49,Joshua King,-,Norway,67
2019,49,Anthony Martial,Manchester United,France,67
2019,51,Steve Cook,-,England,66
2019,51,Jack O'Connell,-,England,66
2019,51,Jack Stephens,-,England,66
2019,54,James Ward-Prowse,-,England,65
2019,54,Adam Webster,Brighton & Hove Albion,England,65
2019,56,Sèrge Aurier,-,Cote D’Ivoire,64
2019,56,César Azpilicueta,-,Spain,64
2019,56,Çaglar Söyüncü,-,Turkey,64
2019,59,Nathan Aké,-,Netherlands,63
2019,60,Chris Basham,Sheffield United,England,62
2019,60,Angelo Ogbonna,West Ham United,Italy,62
2019,62,Virgil van Dijk,Liverpool,Netherlands,60
2019,63,Pierre-Emerick Aubameyang,-,Gabon,59
2019,64,Ryan Bertrand,-,England,58
2019,64,Alexandre Lacazette,-,France,58
2019,66,George Baldock,Sheffield United,Greece,57
2019,66,Abdoulaye Doucouré,-,Mali,57
2019,66,Anwar El Ghazi,-,Netherlands,57
2019,69,Marco Stiepermann,-,Germany,56
2019,70,Granit Xhaka,-,Switzerland,55
2019,71,Dan Burn,-,England,53
2019,71,Craig Cathcart,-,Northern Ireland,53
2019,71,Lucas Digne,-,France,53
2019,74,Gary Cahill,-,England,52
2019,74,Lewis Dunk,Brighton & Hove Albion,England,52
2019,74,Olivier Giroud,-,France,52
2019,74,Diogo Jota,-,Portugal,52
2019,74,Adama Traoré,-,Spain,52
2019,79,Emiliano Buendía,-,Argentina,51
2019,79,Andreas Christensen,-,Denmark,51
2019,79,Federico Fernández,-,Argentina,51
2019,79,Jefferson Lerma,-,Colombia,51
2019,79,Jonny Otto,Wolverhampton Wanderers,Spain,51
2019,79,Georginio Wijnaldum,-,Netherlands,51
2019,85,Max Aarons,-,England,50
2019,85,Dwight Gayle,-,England,50
2019,85,Victor Lindelöf,Manchester United,Sweden,50
2019,88,Andy Carroll,-,England,49
2019,88,Joe Gomez,Liverpool,England,49
2019,88,Christian Kabasele,-,Belgium,49
2019,88,Jamaal Lascelles,Newcastle United,England,49
2019,88,Fernandinho,-,Brazil,49
2019,93,Ricardo Pereira,-,Portugal,48
2019,93,Pablo Fornals,West Ham United,Spain,48
2019,95,Jan Bednarek,-,Poland,47
2019,95,Mason Mount,-,England,47
2019,95,Ayoze Pérez,-,Spain,47
2019,95,Matej Vydra,-,Czech Republic,47
2019,99,Keinan Davis,-,England,46
2019,99,Craig Dawson,-,England,46
2018,1,Aleksandar Mitrovic,-,Serbia,245
2018,2,Salomón Rondón,-,Venezuela,234
2018,3,Ashley Barnes,-,England,228
2018,3,Troy Deeney,-,England,228
2018,5,Callum Paterson,-,Scotland,217
2018,6,Glenn Murray,-,England,184
2018,7,Chris Wood,-,New Zealand,170
2018,8,Richarlison,-,Brazil,154
2018,9,Dominic Calvert-Lewin,Everton,England,150
2018,10,Steve Mounié,-,Benin,134
2018,11,Michael Keane,Everton,England,125
2018,11,Michael Keane,Everton,England,125
2018,12,Joshua King,-,Norway,119
2018,12,Joshua King,-,Norway,119
2018,13,Sean Morrison,-,England,116
2018,13,Sean Morrison,-,England,116
2018,14,Christopher Schindler,-,Germany,109
2018,14,Jamie Vardy,-,England,109
2018,14,Christopher Schindler,-,Germany,109
2018,14,Jamie Vardy,-,England,109
2018,16,Sam Vokes,-,Wales,108
2018,16,Sam Vokes,-,Wales,108
2018,17,Raúl Jiménez,-,Mexico,107
2018,17,Raúl Jiménez,-,Mexico,107
2018,18,Wilfred Ndidi,-,Nigeria,106
2018,18,Wilfred Ndidi,-,Nigeria,106
2018,19,Michail Antonio,West Ham United,Jamaica,105
2018,19,Ben Mee,Burnley,England,105
2018,19,Michail Antonio,West Ham United,Jamaica,105
2018,19,Ben Mee,Burnley,England,105
2018,21,Matt Doherty,-,Ireland,103
2018,22,Shane Long,-,Ireland,100
2018,23,Ryan Bennett,-,England,94
2018,24,Alexandre Lacazette,-,France,93
2018,25,Laurent Depoitre,-,Belgium,91
2018,25,James Tomkins,Crystal Palace,England,91
2018,27,Jordan Ayew,-,Ghana,90
2018,27,Callum Wilson,-,England,90
2018,29,Romelu Lukaku,-,Belgium,85
2018,30,Pierre-Emerick Aubameyang,-,Gabon,83
2018,38,Antonio Rüdiger,-,Germany,75
2018,38,Kenneth Zohore,-,Denmark,75
2018,43,Nathan Aké,-,Netherlands,73
2018,43,Florin Andone,-,Romania,73
2018,45,Ben Chilwell,-,England,72
2018,45,Cheikhou Kouyaté,-,Senegal,72
2018,45,Jefferson Lerma,-,Colombia,72
2018,45,David Luiz,-,Brazil,72
2018,49,Shane Duffy,-,Ireland,71
2018,49,Diogo Jota,-,Portugal,71
2018,51,Harry Kane,-,England,68
2018,52,Fernandinho,-,Brazil,66
2018,53,Matt Ritchie,Newcastle United,Scotland,65
2018,53,Fabian Schär,Newcastle United,Switzerland,65
2018,55,Willy-Arnaud Boly,-,Cote D’Ivoire,64
2018,55,Nathan Redmond,Southampton,England,64
2018,57,Lewis Dunk,Brighton & Hove Albion,England,63
2018,57,Virgil van Dijk,Liverpool,Netherlands,63
2018,59,Fabián Balbuena,-,Paraguay,62
2018,59,Bruno Ecuele Manga,-,Gabon,62
2018,59,Shkodran Mustafi,-,Germany,62
2018,62,Jan Bednarek,-,Poland,61
2018,62,Solly March,Brighton & Hove Albion,England,61
2018,62,Paul Pogba,-,France,61
2018,62,Jeffrey Schlupp,Crystal Palace,Ghana,61
2018,62,Charlie Taylor,Burnley,England,61
2018,67,Christian Benteke,-,Belgium,60
2018,67,Mohamed Salah,Liverpool,Egypt,60
2018,69,Christian Atsu,-,Ghana,59
2018,69,Isaac Success,-,Nigeria,59
2018,71,Danny Ings,-,England,58
2018,71,Adrian Mariappa,-,Jamaica,58
2018,71,Lucas Moura,-,Brazil,58
2018,74,Aymeric Laporte,-,Spain,57
2018,74,James McArthur,-,Scotland,57
2018,74,Chris Smalling,-,England,57
2018,77,Cenk Tosun,-,Turkey,56
2018,78,Calum Chambers,-,England,55
2018,79,Marcos Alonso,-,Spain,54
2018,79,Andre Gray,-,Jamaica,54
2018,79,Yan Valery,-,Tunisia,54
2018,82,Leander Dendoncker,-,Belgium,53
2018,82,Denis Odoi,-,Ghana,53
2018,82,Jannik Vestergaard,-,Denmark,53
2018,82,Pablo Zabaleta,-,Argentina,53
2018,86,Junior Hoilett,-,Canada,52
2018,86,Zanka,Huddersfield Town,Denmark,52
2018,86,Kurt Zouma,-,France,52
2018,89,Jonny Otto,Wolverhampton Wanderers,Spain,51
2018,90,César Azpilicueta,-,Spain,50
2018,90,Fernando Llorente,-,Spain,50
2018,90,Davinson Sánchez,-,Colombia,50
2018,93,Étienne Capoue,-,France,49
2018,93,Issa Diop,West Ham United,France,49
2018,93,Karlan Grant,-,England,49
2018,96,Toby Alderweireld,-,Belgium,47
2018,96,James Ward-Prowse,-,England,47
2018,98,Sol Bamba,-,Cote D’Ivoire,46
2018,98,Mohamed Diamé,-,Senegal,46
2018,98,Christian Kabasele,-,Belgium,46
2017,1,Ashley Barnes,-,England,227
2017,2,Salomón Rondón,-,Venezuela,209
2017,3,Troy Deeney,-,England,186
2017,4,Christian Benteke,-,Belgium,185
2017,5,Dominic Calvert-Lewin,Everton,England,170
2017,6,Richarlison,-,Brazil,162
2017,7,Mame Diouf,-,Senegal,160
2017,8,Glenn Murray,-,England,151
2017,9,Laurent Depoitre,-,Belgium,144
2017,10,Roberto Firmino,-,Brazil,136
2017,11,Steve Mounié,-,Benin,134
2017,12,Peter Crouch,-,England,132
2017,13,Jamie Vardy,-,England,124
2017,14,Jordan Ayew,-,Ghana,122
2017,14,Joselu,-,Spain,122
2017,16,Cheikhou Kouyaté,-,Senegal,113
2017,16,Shane Long,-,Ireland,113
2017,18,Chris Wood,-,New Zealand,105
2017,19,Romelu Lukaku,-,Belgium,100
2017,20,André Ayew,-,Ghana,99
2017,21,Sam Vokes,-,Wales,98
2017,22,Shane Duffy,-,Ireland,95
2017,22,Christopher Schindler,-,Germany,95
2017,24,Nathan Aké,-,Netherlands,92
2017,24,Dwight Gayle,-,England,92
2017,26,Ayoze Pérez,-,Spain,89
2017,27,Tomer Hemed,-,Israel,88
2017,28,Michael Keane,Everton,England,87
2017,29,Ahmed Hegazy,-,Egypt,84
2017,29,Jay Rodríguez,West Bromwich Albion,England,84
2017,31,Zanka,Huddersfield Town,Denmark,82
2017,31,Joshua King,-,Norway,82
2017,31,Oriol Romeu,-,Spain,82
2017,34,Matt Ritchie,Newcastle United,Scotland,81
2017,35,Callum Wilson,-,England,80
2017,36,Ryan Shawcross,-,England,79
2017,37,Jack Cork,Burnley,England,78
2017,37,Harry Kane,-,England,78
2017,37,Ben Mee,Burnley,England,78
2017,40,Fernandinho,-,Brazil,76
2017,41,Simon Francis,-,England,75
2017,41,Adrian Mariappa,-,Jamaica,75
2017,41,Wilfred Ndidi,-,Nigeria,75
2017,44,Eric Choupo-Moting,-,Cameroon,74
2017,44,Alfie Mawson,-,England,74
2017,44,Shkodran Mustafi,-,Germany,74
2017,47,Lewis Dunk,Brighton & Hove Albion,England,73
2017,47,Angelo Ogbonna,West Ham United,Italy,73
2017,49,Charlie Austin,-,England,71
2017,50,Christian Atsu,-,Ghana,68
2017,50,Steve Cook,-,England,68
2017,50,Craig Dawson,West Bromwich Albion,England,68
2017,50,Kyle Naughton,-,England,68
2017,50,Oumar Niasse,-,Senegal,68
2017,50,Nicolás Otamendi,-,Argentina,68
2017,56,Cenk Tosun,-,Turkey,67
2017,57,James Tomkins,Crystal Palace,England,66
2017,57,Jan Vertonghen,-,Belgium,66
2017,59,Federico Fernández,-,Argentina,63
2017,59,Harry Maguire,-,England,63
2017,59,Nacho Monreal,-,Spain,63
2017,62,Cédric Soares,-,Portugal,62
2017,62,Eric Dier,Tottenham Hotspur,England,62
2017,62,Davinson Sánchez,-,Colombia,62
2017,62,James Tarkowski,Burnley,England,62
2017,66,Joe Allen,-,Wales,61
2017,66,Ben Chilwell,-,England,61
2017,66,Laurent Koscielny,-,France,61
2017,66,Alexandre Lacazette,-,France,61
2017,66,Sadio Mané,-,Senegal,61
2017,71,Guido Carrillo,-,Argentina,60
2017,71,Jamaal Lascelles,Newcastle United,England,60
2017,71,Dejan Lovren,-,Croatia,60
2017,74,Héctor Bellerín,-,Spain,59
2017,74,Wilfried Bony,-,Cote D’Ivoire,59
2017,74,Álvaro Morata,-,Spain,59
2017,77,Tammy Abraham,-,England,58
2017,77,Dan Gosling,-,England,58
2017,77,Jeff Hendrick,-,Ireland,58
2017,77,Kevin Long,-,Ireland,58
2017,77,Wes Morgan,-,Jamaica,58
2017,77,Shinji Okazaki,-,Japan,58
2017,83,Mohamed Diamé,-,Senegal,57
2017,83,Pascal Groß,Brighton & Hove Albion,Germany,57
2017,83,Pablo Zabaleta,-,Argentina,57
2017,86,Michail Antonio,West Ham United,Jamaica,55
2017,86,César Azpilicueta,-,Spain,55
2017,86,Ruben Loftus-Cheek,-,England,55
2017,89,Marcos Alonso,-,Spain,54
2017,90,Andy Carroll,-,England,53
2017,90,Andre Gray,-,Jamaica,53
