Initial Year,Rank,Player,Club,Nationality,Stat
2009,22,Dirk Kuijt,-,Netherlands,1
2009,22,Michael Mancienne,-,Seychelles,1
2009,22,Javier Mascherano,-,Argentina,1
2009,22,Tyrone Mears,-,Jamaica,1
2009,22,James Milner,-,England,1
2009,22,Hayden Mullins,-,England,1
2009,22,Ryan Nelsen,-,New Zealand,1
2009,22,John Obi Mikel,-,Nigeria,1
2009,22,Paul Robinson,-,England,1
2009,22,Louis Saha,-,France,1
2009,22,Paul Scholes,-,England,1
2009,22,Mark Schwarzer,-,Australia,1
2009,22,Nicky Shorey,-,England,1
2009,22,Martin Skrtel,-,Slovakia,1
2009,22,Grétar Steinsson,-,Iceland,1
2009,22,James Tomkins,-,England,1
2009,22,Kolo Touré,-,Cote D’Ivoire,1
2009,22,Joseph Yobo,-,Nigeria,1
2009,22,Paul Robinson,-,England,1
2009,22,Louis Saha,-,France,1
2009,22,Paul Scholes,-,England,1
2009,22,Mark Schwarzer,-,Australia,1
2009,22,Nicky Shorey,-,England,1
2009,22,Martin Skrtel,-,Slovakia,1
2009,22,Grétar Steinsson,-,Iceland,1
2009,22,James Tomkins,-,England,1
2009,22,Kolo Touré,-,Cote D’Ivoire,1
2009,22,Joseph Yobo,-,Nigeria,1
2009,22,Paul Robinson,-,England,1
2009,22,Louis Saha,-,France,1
2009,22,Paul Scholes,-,England,1
2009,22,Mark Schwarzer,-,Australia,1
2009,22,Nicky Shorey,-,England,1
2009,22,Martin Skrtel,-,Slovakia,1
2009,22,Grétar Steinsson,-,Iceland,1
2009,22,James Tomkins,-,England,1
2009,22,Kolo Touré,-,Cote D’Ivoire,1
2009,22,Joseph Yobo,-,Nigeria,1
2009,22,Paul Robinson,-,England,1
2009,22,Louis Saha,-,France,1
2009,22,Paul Scholes,-,England,1
2009,22,Mark Schwarzer,-,Australia,1
2009,22,Nicky Shorey,-,England,1
2009,22,Martin Skrtel,-,Slovakia,1
2009,22,Grétar Steinsson,-,Iceland,1
2009,22,James Tomkins,-,England,1
2009,22,Kolo Touré,-,Cote D’Ivoire,1
2009,22,Joseph Yobo,-,Nigeria,1
2008,1,Heurelho Gomes,-,Brazil,7
2008,2,David James,-,England,6
2008,3,Ross Turnbull,-,England,4
2008,4,Scott Carson,-,England,3
2008,4,Mark Schwarzer,-,Australia,3
2008,4,Thomas Sørensen,-,Denmark,3
2008,7,Manuel Almunia,-,Spain,2
2008,7,Ian Ashbee,-,England,2
2008,7,Benoit Assou-Ekotto,-,Cameroon,2
2008,7,Leon Barnett,-,England,2
2008,7,George Boateng,-,Netherlands,2
2008,7,Titus Bramble,-,England,2
2008,7,Petr Cech,-,Czech Republic,2
2008,7,Gaël Clichy,-,France,2
2008,7,Matt Duke,-,England,2
2008,7,Marton Fülöp,-,Hungary,2
2008,7,Andy O'Brien,-,Ireland,2
2008,7,John Pantsil,-,Ghana,2
2008,7,Edwin van der Sar,-,Netherlands,2
2008,7,Dean Whitehead,-,England,2
2008,7,Kamil Zayatte,-,Guinea,2
2008,7,Gianni Zuiverloon,-,Netherlands,2
2008,23,Daniel Agger,-,Denmark,1
2008,23,Álvaro Arbeloa,-,Spain,1
2008,23,Mikel Arteta,-,Spain,1
2008,23,Fábio Aurélio,-,Brazil,1
2008,23,Gareth Bale,-,Wales,1
2008,23,Tal Ben Haim,-,Israel,1
2008,23,Darren Bent,-,England,1
2008,23,Wayne Bridge,-,England,1
2008,23,Wayne Brown,-,England,1
2008,23,Sol Campbell,-,England,1
2008,23,Ashley Cole,-,England,1
2008,23,Danny Collins,-,Wales,1
2008,23,Leon Cort,-,Guyana,1
2008,23,Peter Crouch,-,England,1
2008,23,Carlo Cudicini,-,Italy,1
2008,23,Caçapa,-,Brazil,1
2008,23,Andy Dawson,-,England,1
2008,23,Rory Delap,-,Ireland,1
2008,23,Sylvain Distin,-,France,1
2008,23,Damien Duff,-,Ireland,1
2008,23,Richard Dunne,-,Ireland,1
2008,23,Dickson Etuhu,-,Nigeria,1
2008,23,Patrice Evra,-,France,1
2008,23,Anton Ferdinand,-,England,1
2008,23,Ben Foster,-,England,1
2008,23,Brad Friedel,-,United States,1
2008,23,William Gallas,-,France,1
2008,23,Ryan Giggs,-,Wales,1
2008,23,Craig Gordon,-,Scotland,1
2008,23,Robert Green,-,England,1
2008,23,Andy Griffin,-,England,1
2008,23,Joe Hart,-,England,1
2008,23,Tim Howard,-,United States,1
2008,23,Aaron Hughes,-,Northern Ireland,1
2008,23,Alan Hutton,-,Scotland,1
2008,23,Herita Ilunga,-,DR Congo,1
2008,23,Jussi Jääskeläinen,-,Finland,1
2008,23,Phil Jagielka,-,England,1
2008,23,Bradley Jones,-,Australia,1
2008,23,Ledley King,-,England,1
2008,23,Zat Knight,-,England,1
2008,23,Paul Konchesky,-,England,1
2008,23,Jason Koumas,-,Wales,1
2008,23,Frank Lampard,-,England,1
2008,23,Grant Leadbitter,-,England,1
2008,23,Joleon Lescott,-,England,1
2008,23,Dean Marney,-,England,1
2008,23,Shelton Martis,-,Curacao,1
2008,23,Javier Mascherano,-,Argentina,1
2008,23,Gavin McCann,-,England,1
2008,23,Abdoulaye Méité,-,Cote D’Ivoire,1
2008,23,Boaz Myhill,-,Wales,1
2008,23,Ryan Nelsen,-,New Zealand,1
2008,23,Jonas Olsson,-,Sweden,1
2008,23,Martin Olsson,-,Sweden,1
2008,23,Nedum Onuoha,-,England,1
2008,23,André Ooijer,-,Netherlands,1
2008,23,Pepe Reina,-,Spain,1
2008,23,Paul Robinson,-,England,1
2008,23,Paul Robinson,-,England,1
2008,23,Bacary Sagna,-,France,1
2008,23,Jlloyd Samuel,-,Trinidad & Tobago,1
2008,23,Ryan Shawcross,-,England,1
2008,23,Danny Shittu,-,Nigeria,1
2008,23,Nicky Shorey,-,England,1
2008,23,Steve Sidwell,-,England,1
2008,23,Alan Smith,-,England,1
2008,23,Ryan Taylor,-,England,1
2008,23,Matt Upson,-,England,1
2008,23,Nemanja Vidic,-,Serbia,1
2008,23,Stephen Warnock,-,England,1
2008,23,David Wheater,-,England,1
2007,1,Paul Robinson,-,England,5
2007,2,Roy Carroll,-,Northern Ireland,3
2007,2,Petr Cech,-,Czech Republic,3
2007,2,David James,-,England,3
2007,5,Wilfred Bouma,-,Netherlands,2
2007,5,Titus Bramble,-,England,2
2007,5,Stephen Bywater,-,England,2
2007,5,Scott Carson,-,England,2
2007,5,Colin Doyle,-,Ireland,2
2007,5,Richard Dunne,-,Ireland,2
2007,5,Brad Friedel,-,United States,2
2007,5,Stephen Kelly,-,Ireland,2
2007,5,Chris Kirkland,-,England,2
2007,5,Zat Knight,-,England,2
2007,5,Jens Lehmann,-,Germany,2
2007,5,Jay McEveley,-,Scotland,2
2007,5,Darren Moore,-,Jamaica,2
2007,5,Franck Queudrue,-,France,2
2007,5,Andrew Todd,-,England,2
2007,5,Tony Warner,-,Trinidad & Tobago,2
2007,5,Stephen Warnock,-,England,2
2007,22,Yakubu,-,Nigeria,1
2007,22,Eduardo da Silva,-,Croatia,1
2007,22,Julio Arca,-,Argentina,1
2007,22,Michael Ball,-,England,1
2007,22,Nicklas Bendtner,-,Denmark,1
2007,22,Gary Cahill,-,England,1
2007,22,Lee Cattermole,-,England,1
2007,22,Kalifa Cissé,-,Mali,1
2007,22,Gaël Clichy,-,France,1
2007,22,Steven Davis,-,Northern Ireland,1
2007,22,Michael Dawson,-,England,1
2007,22,Johan Djourou,-,Switzerland,1
2007,22,Stewart Downing,-,England,1
2007,22,Mathieu Flamini,-,France,1
2007,22,Craig Gardner,-,England,1
2007,22,Steven Gerrard,-,England,1
2007,22,Shay Given,-,Ireland,1
2007,22,Craig Gordon,-,Scotland,1
2007,22,Robert Green,-,England,1
2007,22,Brynjar Gunnarsson,-,Iceland,1
2007,22,Marcus Hahnemann,-,United States,1
2007,22,Joe Hart,-,England,1
2007,22,Tim Howard,-,United States,1
2007,22,Jussi Jääskeläinen,-,Finland,1
2007,22,Younes Kaboul,-,France,1
2007,22,Zurab Khizanishvili,-,Georgia,1
2007,22,Richard Kingson,-,Ghana,1
2007,22,Joleon Lescott,-,England,1
2007,22,Robert Malcolm,-,Scotland,1
2007,22,Paul McShane,-,Ireland,1
2007,22,Abdoulaye Méité,-,Cote D’Ivoire,1
2007,22,Mario Melchiot,-,Netherlands,1
2007,22,Graeme Murty,-,Scotland,1
2007,22,Charles N'Zogbia,-,France,1
2007,22,Antti Niemi,-,Finland,1
2007,22,Joseph O'Brien,-,Ireland,1
2007,22,Steven Reid,-,Ireland,1
2007,22,Liam Ridgewell,-,England,1
2007,22,David Rozehnal,-,Czech Republic,1
2007,22,Paul Scharner,-,Austria,1
2007,22,Mark Schwarzer,-,Australia,1
2007,22,Ricardo Carvalho,-,Portugal,1
2007,22,Martin Skrtel,-,Slovakia,1
2007,22,Alan Smith,-,England,1
2007,22,Jonathan Spector,-,United States,1
2007,22,Alan Stubbs,-,England,1
2007,22,James Tomkins,-,England,1
2007,22,Kolo Touré,-,Cote D’Ivoire,1
2007,22,Matt Upson,-,England,1
2007,22,Edwin van der Sar,-,Netherlands,1
2007,22,Nemanja Vidic,-,Serbia,1
2007,22,Joseph Yobo,-,Nigeria,1
2007,22,Luke Young,-,England,1
2007,22,Didier Zokora,-,Cote D’Ivoire,1
