Initial Year,Rank,Player,Club,Nationality,Stat
2009,66,Thomas Sørensen,-,Denmark,33
2009,66,Michael Turner,-,England,33
2009,66,Matt Upson,-,England,33
2009,66,Thomas Vermaelen,-,Belgium,33
2009,66,Glenn Whelan,-,Ireland,33
2009,84,Graham Alexander,-,Scotland,32
2009,84,Chris Baird,-,Northern Ireland,32
2009,84,Michael Ballack,-,Germany,32
2009,84,Christophe Berra,-,Scotland,32
2009,84,Sylvain Distin,-,France,32
2009,84,Didier Drogba,-,Cote D’Ivoire,32
2009,84,Damien Duff,-,Ireland,32
2009,88,Brede Hangeland,-,Norway,32
2009,88,Robert Huth,-,Germany,32
2009,88,Cameron Jerome,-,England,32
2009,88,Kenwyne Jones,-,Trinidad & Tobago,32
2009,88,Chris Kirkland,-,England,32
2009,88,Mario Melchiot,-,Netherlands,32
2009,88,Steven Nzonzi,-,France,32
2009,88,Morten Pedersen,-,Norway,32
2009,88,Wayne Rooney,-,England,32
2009,88,Jason Scotland,-,Trinidad & Tobago,32
2008,1,Gareth Barry,-,England,38
2008,1,Jamie Carragher,-,England,38
2008,1,Peter Crouch,-,England,38
2008,1,Kevin Davies,-,England,38
2008,1,Sylvain Distin,-,France,38
2008,1,Maynor Figueroa,-,Honduras,38
2008,1,Brad Friedel,-,United States,38
2008,1,Tim Howard,-,United States,38
2008,1,Aaron Hughes,-,Northern Ireland,38
2008,1,Jussi Jääskeläinen,-,Finland,38
2008,1,Dirk Kuijt,-,Netherlands,38
2008,1,James Milner,-,England,38
2008,1,Fabrice Muamba,-,England,38
2008,1,Danny Murphy,-,England,38
2008,1,Pepe Reina,-,Spain,38
2008,1,Jlloyd Samuel,-,Trinidad & Tobago,38
2008,1,Mark Schwarzer,-,Australia,38
2008,1,Michael Turner,-,England,38
2008,19,Nicolas Anelka,-,France,37
2008,19,Vedran Corluka,-,Croatia,37
2008,20,Stewart Downing,-,England,37
2008,20,Shay Given,-,Ireland,37
2008,20,Robert Green,-,England,37
2008,20,Brede Hangeland,-,Norway,37
2008,20,Frank Lampard,-,England,37
2008,20,Phil Neville,-,England,37
2008,20,John Pantsil,-,Ghana,37
2008,20,Denilson,-,Brazil,37
2008,20,Grétar Steinsson,-,Iceland,37
2008,20,Stephen Warnock,-,England,37
2008,32,Gabriel Agbonlahor,-,England,36
2008,32,David James,-,England,36
2008,32,Paul Konchesky,-,England,36
2008,32,Joleon Lescott,-,England,36
2008,32,Steed Malbranque,-,France,36
2008,32,Stiliyan Petrov,-,Bulgaria,36
2008,32,Matt Upson,-,England,36
2008,32,Ashley Young,-,England,36
2008,39,Titus Bramble,-,England,35
2008,39,Scott Carson,-,England,35
2008,41,Petr Cech,-,Czech Republic,35
2008,41,Djibril Cissé,-,France,35
2008,41,Danny Collins,-,Wales,35
2008,41,Curtis Davies,-,England,35
2008,41,Clint Dempsey,-,United States,35
2008,41,Abdoulaye Diagne-Faye,-,Senegal,35
2008,41,Stephen Ireland,-,Ireland,35
2008,41,Robert Koren,-,Slovenia,35
2008,41,Aaron Lennon,-,England,35
2008,41,Ryan Nelsen,-,New Zealand,35
2008,41,Paul Robinson,-,England,35
2008,41,Paul Robinson,-,England,35
2008,41,Bacary Sagna,-,France,35
2008,41,Christopher Samba,-,Congo,35
2008,41,Thomas Sørensen,-,Denmark,35
2008,41,John Terry,-,England,35
2008,41,Bobby Zamora,-,England,35
2008,58,José Bosingwa,-,Portugal,34
2008,58,Chris Brunt,-,Northern Ireland,34
2008,58,Ashley Cole,-,England,34
2008,59,Fabricio Coloccini,-,Argentina,34
2008,59,Heurelho Gomes,-,Brazil,34
2008,59,Geovanni,-,Brazil,34
2008,59,Jonathan Greening,-,England,34
2008,59,Emile Heskey,-,England,34
2008,59,Herita Ilunga,-,DR Congo,34
2008,59,Phil Jagielka,-,England,34
2008,59,Vincent Kompany,-,Belgium,34
2008,59,Mario Melchiot,-,Netherlands,34
2008,59,Luka Modric,-,Croatia,34
2008,59,Lucas Neill,-,Australia,34
2008,59,Andy O'Brien,-,Ireland,34
2008,59,John Obi Mikel,-,Nigeria,34
2008,59,Leon Osman,-,England,34
2008,59,Micah Richards,-,England,34
2008,59,Matthew Taylor,-,England,34
2008,59,Nemanja Vidic,-,Serbia,34
2008,59,Dean Whitehead,-,England,34
2008,59,Jonathan Woodgate,-,England,34
2008,59,Luke Young,-,England,34
2008,84,Xabi Alonso,-,Spain,33
2008,84,Keith Andrews,-,Ireland,33
2008,84,Darren Bent,-,England,33
2008,84,Nicky Butt,-,England,33
2008,84,Gary Cahill,-,England,33
2008,84,Lee Cattermole,-,England,33
2008,84,Simon Davies,-,Wales,33
2008,84,Rory Delap,-,Ireland,33
2008,84,Cristiano Ronaldo,-,Portugal,33
2008,84,Ricardo Fuller,-,Jamaica,33
2008,84,Robbie Keane,-,Ireland,33
2008,84,Marlon King,-,Jamaica,33
2008,84,Gavin McCann,-,England,33
2008,84,Hayden Mullins,-,England,33
2008,84,Morten Pedersen,-,Norway,33
2008,84,Tuncay Sanli,-,Turkey,33
2008,84,Edwin van der Sar,-,Netherlands,33
2008,84,Gianni Zuiverloon,-,Netherlands,33
2008,99,Manuel Almunia,-,Spain,32
2008,99,Yossi Benayoun,-,Israel,32
2007,1,Wilfred Bouma,-,Netherlands,38
2007,1,Gaël Clichy,-,France,38
2007,1,Stewart Downing,-,England,38
2007,1,Brad Friedel,-,United States,38
2007,1,Robert Green,-,England,38
2007,1,Marcus Hahnemann,-,United States,38
2007,1,James Harper,-,England,38
2007,1,Stephen Kelly,-,Ireland,38
2007,1,Martin Laursen,-,Denmark,38
2007,1,Joleon Lescott,-,England,38
2007,1,George McCartney,-,Northern Ireland,38
2007,1,Pepe Reina,-,Spain,38
2007,13,Gabriel Agbonlahor,-,England,37
2007,13,Gareth Barry,-,England,37
2007,13,David Bentley,-,England,37
2007,13,Simon Davies,-,Wales,37
2007,13,Stephen Hunt,-,Ireland,37
2007,13,Chris Kirkland,-,England,37
2007,13,Steed Malbranque,-,France,37
2007,13,Fabrice Muamba,-,England,37
2007,13,Phil Neville,-,England,37
2007,13,Morten Pedersen,-,Norway,37
2007,13,Roque Santa Cruz,-,Paraguay,37
2007,13,Paul Scharner,-,Austria,37
2007,13,Stephen Warnock,-,England,37
2007,13,Ashley Young,-,England,37
2007,27,Emmanuel Adebayor,-,Togo,36
2007,27,Dimitar Berbatov,-,Bulgaria,36
2007,27,Wes Brown,-,England,36
2007,27,Danny Collins,-,Wales,36
2007,27,Clint Dempsey,-,United States,36
2007,27,Sylvain Distin,-,France,36
2007,27,Kevin Doyle,-,Ireland,36
2007,27,Richard Dunne,-,Ireland,36
2007,27,Tim Howard,-,United States,36
2007,27,Robbie Keane,-,Ireland,36
2007,27,Benjani,-,Zimbabwe,36
2007,27,Nigel Reo-Coker,-,England,36
2007,27,Nicky Shorey,-,England,36
2007,40,Nicky Butt,-,England,35
2007,40,Jamie Carragher,-,England,35
2007,40,Scott Carson,-,England,35
2007,40,Vedran Corluka,-,Croatia,35
2007,40,Rio Ferdinand,-,England,35
2007,40,Ivar Ingimarsson,-,Iceland,35
2007,40,David James,-,England,35
2007,40,Kevin Kilbane,-,Ireland,35
2007,40,Sebastian Larsson,-,Sweden,35
2007,40,Liam Ridgewell,-,England,35
2007,40,Luke Young,-,England,35
2007,51,Lee Carsley,-,Ireland,34
2007,51,El Hadji Diouf,-,Senegal,34
2007,51,Cristiano Ronaldo,-,Portugal,34
2007,51,Steven Gerrard,-,England,34
2007,51,Craig Gordon,-,Scotland,34
2007,51,Phil Jagielka,-,England,34
2007,51,Dave Kitson,-,England,34
2007,51,Niko Kranjcar,-,Croatia,34
2007,51,Olof Mellberg,-,Sweden,34
2007,51,Hayden Mullins,-,England,34
2007,51,Lucas Neill,-,Australia,34
2007,51,Martin Petrov,-,Bulgaria,34
2007,51,Elano,-,Brazil,34
2007,51,Tuncay Sanli,-,Turkey,34
2007,51,Mark Schwarzer,-,Australia,34
2007,51,Maik Taylor,-,Northern Ireland,34
2007,51,Carlos Tevez,-,Argentina,34
2007,51,David Wheater,-,England,34
2007,69,George Boateng,-,Netherlands,33
2007,69,Michael Chopra,-,England,33
2007,69,Joe Cole,-,England,33
2007,69,Brett Emerton,-,Australia,33
2007,69,Patrice Evra,-,France,33
2007,69,Stephen Ireland,-,Ireland,33
2007,69,Cameron Jerome,-,England,33
2007,69,Kenwyne Jones,-,Trinidad & Tobago,33
2007,69,Paul Konchesky,-,England,33
2007,69,Danny Murphy,-,England,33
2007,69,Kevin Nolan,-,England,33
2007,69,Christopher Samba,-,Congo,33
2007,69,Alan Smith,-,England,33
2007,69,Fernando Torres,-,Spain,33
2007,83,Nicolas Anelka,-,France,32
2007,83,John Carew,-,Norway,32
2007,83,Pascal Chimbonda,-,France,32
2007,83,Kevin Davies,-,England,32
2007,83,Cesc Fàbregas,-,Spain,32
2007,83,Hermann Hreidarsson,-,Iceland,32
2007,83,Dirk Kuijt,-,Netherlands,32
2007,83,Gary McSheffrey,-,England,32
2007,83,Charles N'Zogbia,-,France,32
2007,83,Andy O'Brien,-,Ireland,32
2007,83,Nemanja Vidic,-,Serbia,32
2007,94,Yakubu,-,Nigeria,31
2007,94,Dean Ashton,-,England,31
2007,94,Marcus Bent,-,England,31
2007,94,Michael Brown,-,England,31
2007,94,Sol Campbell,-,England,31
2007,94,Michael Carrick,-,England,31
2007,94,Carlton Cole,-,England,31
2006,1,Gabriel Agbonlahor,-,England,38
2006,1,Lee Carsley,-,Ireland,38
2006,1,Richard Dunne,-,Ireland,38
2006,1,Cesc Fàbregas,-,Spain,38
2006,1,Brad Friedel,-,United States,38
2006,1,Marcus Hahnemann,-,United States,38
2006,1,James Harper,-,England,38
2006,1,Ivar Ingimarsson,-,Iceland,38
2006,1,Jussi Jääskeläinen,-,Finland,38
2006,1,Phil Jagielka,-,England,38
2006,1,David James,-,England,38
2006,1,Joleon Lescott,-,England,38
2006,1,Brian McBride,-,United States,38
2006,1,Olof Mellberg,-,Sweden,38
2006,1,Paul Robinson,-,England,38
2006,1,Liam Rosenior,-,England,38
2006,1,Gary Speed,-,Wales,38
2006,1,Joseph Yobo,-,Nigeria,38
2006,19,Yakubu,-,Nigeria,37
2006,19,Michael Dawson,-,England,37
2006,19,Sylvain Distin,-,France,37
2006,19,Frank Lampard,-,England,37
2006,19,Nicky Shorey,-,England,37
2006,24,David Bentley,-,England,36
2006,24,Scott Carson,-,England,36
2006,24,Didier Drogba,-,Cote D’Ivoire,36
2006,24,Talal El Karkouri,-,Morocco,36
2006,24,Steven Gerrard,-,England,36
2006,24,Tim Howard,-,United States,36
2006,24,Kanu,-,Nigeria,36
2006,24,Jens Lehmann,-,Germany,36
2006,24,Benni McCarthy,-,South Africa,36
2006,24,Morten Pedersen,-,Norway,36
2006,24,Linvoy Primus,-,England,36
2006,24,Georgios Samaras,-,Greece,36
2006,24,Mark Schwarzer,-,Australia,36
2006,37,Nicolas Anelka,-,France,35
2006,37,Mikel Arteta,-,Spain,35
2006,37,Leighton Baines,-,England,35
2006,37,Gareth Barry,-,England,35
2006,37,George Boateng,-,Netherlands,35
2006,37,Jamie Carragher,-,England,35
2006,37,Darius Henderson,-,England,35
2006,37,Stephen Hunt,-,Ireland,35
2006,37,Abdoulaye Méité,-,Cote D’Ivoire,35
2006,37,James Milner,-,England,35
2006,37,Phil Neville,-,England,35
2006,37,Gary O'Neil,-,England,35
2006,37,Emanuel Pogatetz,-,Austria,35
2006,37,Tomasz Radzinski,-,Canada,35
2006,37,Pepe Reina,-,Spain,35
2006,37,Nigel Reo-Coker,-,England,35
2006,37,Wayne Rooney,-,England,35
2006,37,Steve Sidwell,-,England,35
2006,37,Matthew Taylor,-,England,35
2006,37,Kolo Touré,-,Cote D’Ivoire,35
2006,57,Gilberto Silva,-,Brazil,34
2006,57,Emmerson Boyce,-,Barbados,34
2006,57,Michael Brown,-,England,34
2006,57,Ivan Campo,-,Spain,34
2006,57,Pascal Chimbonda,-,France,34
2006,57,Jermain Defoe,-,England,34
2006,57,Cristiano Ronaldo,-,Portugal,34
2006,57,Stewart Downing,-,England,34
2006,57,Brett Emerton,-,Australia,34
2006,57,Emile Heskey,-,England,34
2006,57,Paddy Kenny,-,Ireland,34
2006,57,Dirk Kuijt,-,Netherlands,34
2006,57,Gavin Mahon,-,England,34
2006,57,Leon Osman,-,England,34
2006,57,Jermaine Pennant,-,England,34
2006,57,Andrew Taylor,-,England,34
2006,73,Joey Barton,-,England,33
2006,73,James Beattie,-,England,33
2006,73,Dimitar Berbatov,-,Bulgaria,33
2006,73,Michael Carrick,-,England,33
2006,73,El Hadji Diouf,-,Senegal,33
2006,73,Michael Essien,-,Ghana,33
2006,73,Rio Ferdinand,-,England,33
2006,73,Steve Finnan,-,Ireland,33
2006,73,Aliaksandr Hleb,-,Belarus,33
2006,73,Matt Holland,-,Ireland,33
2006,73,Nicky Hunt,-,England,33
2006,73,Salomon Kalou,-,Cote D’Ivoire,33
2006,73,Kevin Kilbane,-,Ireland,33
2006,73,Denny Landzaat,-,Netherlands,33
2006,73,Leroy Lita,-,England,33
2006,73,Obafemi Martins,-,Nigeria,33
2006,73,John Arne Riise,-,Norway,33
2006,73,Ashley Young,-,England,33
2006,91,Xabi Alonso,-,Spain,32
2006,91,Tal Ben Haim,-,Israel,32
2006,91,Darren Bent,-,England,32
2006,91,Hameur Bouazza,-,Algeria,32
2006,91,Sol Campbell,-,England,32
2006,91,Peter Crouch,-,England,32
2006,91,Jay DeMerit,-,United States,32
2006,91,Abdoulaye Diagne-Faye,-,Senegal,32
2006,91,Kevin Doyle,-,Ireland,32
2006,91,Damien Francis,-,Jamaica,32
2005,1,Brad Friedel,-,United States,38
2005,1,Shay Given,-,Ireland,38
2005,1,Jonathan Greening,-,England,38
2005,1,Jussi Jääskeläinen,-,Finland,38
2005,1,David James,-,England,38
2005,1,Jens Lehmann,-,Germany,38
2005,1,Brian McBride,-,United States,38
2005,1,Jermaine Pennant,-,England,38
2005,1,Paul Robinson,-,England,38
2005,1,Edwin van der Sar,-,Netherlands,38
2005,11,Leighton Baines,-,England,37
2005,11,Pascal Chimbonda,-,France,37
2005,11,Kevin Davies,-,England,37
2005,11,Rio Ferdinand,-,England,37
2005,11,Marlon Harewood,-,England,37
2005,11,Radostin Kishishev,-,Bulgaria,37
2005,11,Paul Konchesky,-,England,37
2005,11,Dean Whitehead,-,England,37
2005,19,Gareth Barry,-,England,36
2005,19,Darren Bent,-,England,36
2005,19,Jimmy Bullard,-,England,36
2005,19,Jamie Carragher,-,England,36
2005,19,Jermain Defoe,-,England,36
2005,19,Sami Hyypiä,-,Finland,36
2005,19,Robbie Keane,-,Ireland,36
2005,19,Kevin Nolan,-,England,36
2005,19,Gary O'Neil,-,England,36
2005,19,Wayne Rooney,-,England,36
2005,19,Thomas Sørensen,-,Denmark,36
2005,19,John Terry,-,England,36
2005,19,Darius Vassell,-,England,36
2005,32,Xabi Alonso,-,Spain,35
2005,32,Luís Boa Morte,-,Portugal,35
2005,32,Gary Breen,-,Ireland,35
2005,32,Michael Carrick,-,England,35
2005,32,Steven Davis,-,Northern Ireland,35
2005,32,Cesc Fàbregas,-,Spain,35
2005,32,Aaron Hughes,-,Northern Ireland,35
2005,32,Collins John,-,Netherlands,35
2005,32,Graham Kavanagh,-,Ireland,35
2005,32,Frank Lampard,-,England,35
2005,32,Hayden Mullins,-,England,35
2005,32,Lucas Neill,-,Australia,35
2005,32,Leon Osman,-,England,35
2005,32,Ruud van Nistelrooij,-,Netherlands,35
2005,46,Yakubu,-,Nigeria,34
2005,46,Tal Ben Haim,-,Israel,34
2005,46,Yossi Benayoun,-,Israel,34
2005,46,Petr Cech,-,Czech Republic,34
2005,46,Joe Cole,-,England,34
2005,46,William Gallas,-,France,34
2005,46,Stelios Giannakopoulos,-,Greece,34
2005,46,Emile Heskey,-,England,34
2005,46,Hermann Hreidarsson,-,Iceland,34
2005,46,Jermaine Jenas,-,England,34
2005,46,Kevin Kilbane,-,Ireland,34
2005,46,Steed Malbranque,-,France,34
2005,46,Phil Neville,-,England,34
2005,46,John O'Shea,-,Ireland,34
2005,46,Park Ji-Sung,-,South Korea,34
2005,46,Morten Pedersen,-,Norway,34
2005,46,Steven Reid,-,Ireland,34
2005,46,Jason Roberts,-,Grenada,34
2005,46,Robbie Savage,-,Wales,34
2005,46,Matthew Taylor,-,England,34
2005,46,Maik Taylor,-,Northern Ireland,34
2005,46,Bobby Zamora,-,England,34
2005,68,Gilberto Silva,-,Brazil,33
2005,68,Jean-Alain Boumsong,-,France,33
2005,68,Djibril Cissé,-,France,33
2005,68,Curtis Davies,-,England,33
2005,68,Kelvin Davis,-,England,33
2005,68,Cristiano Ronaldo,-,Portugal,33
2005,68,Matthew Etherington,-,England,33
2005,68,Anton Ferdinand,-,England,33
2005,68,Steve Finnan,-,Ireland,33
2005,68,Bryan Hughes,-,England,33
2005,68,Shefki Kuqi,-,Finland,33
2005,68,Robert Pirès,-,France,33
2005,68,Tomasz Radzinski,-,Canada,33
2005,68,Pepe Reina,-,Spain,33
2005,68,Paul Robinson,-,England,33
2005,68,Mikaël Silvestre,-,France,33
2005,68,Paul Stalteri,-,Canada,33
2005,68,Kolo Touré,-,Cote D’Ivoire,33
2005,68,David Weir,-,Scotland,33
2005,87,James Beattie,-,England,32
2005,87,Tim Cahill,-,Australia,32
2005,87,Peter Crouch,-,England,32
2005,87,Michael Dawson,-,England,32
2005,87,Richard Dunne,-,Ireland,32
2005,87,Danny Gabbidon,-,Wales,32
2005,87,Steven Gerrard,-,England,32
2005,87,Thierry Henry,-,France,32
2005,87,Gavin McCann,-,England,32
2005,87,James McFadden,-,Scotland,32
2005,87,Charles N'Zogbia,-,France,32
2005,87,Liam Ridgewell,-,England,32
2005,87,John Arne Riise,-,Norway,32
2005,87,Alan Shearer,-,England,32
2004,1,Jamie Carragher,-,England,38
2004,1,Sylvain Distin,-,France,38
2004,1,Craig Fleming,-,England,38
2004,1,Brad Friedel,-,United States,38
2004,1,Zoltán Gera,-,Hungary,38
2004,1,Robert Green,-,England,38
2004,1,David James,-,England,38
2004,1,Kevin Kilbane,-,Ireland,38
2004,1,Ledley King,-,England,38
2004,1,Frank Lampard,-,England,38
2004,1,Danny Murphy,-,England,38
2004,1,Wayne Routledge,-,England,38
2004,1,Gary Speed,-,Wales,38
2004,1,Maik Taylor,-,Northern Ireland,38
2004,15,Marcus Bent,-,England,37
2004,15,Rory Delap,-,Ireland,37
2004,15,Brett Emerton,-,Australia,37
2004,15,Eidur Gudjohnsen,-,Iceland,37
2004,15,Darren Huckerby,-,England,37
2004,15,Andrew Johnson,-,England,37
2004,15,Leon McKenzie,-,England,37
2004,15,Bruno N'Gotty,-,France,37
2004,15,John Arne Riise,-,Norway,37
2004,24,Lee Carsley,-,Ireland,36
2004,24,Kenny Cunningham,-,Ireland,36
2004,24,Shay Given,-,Ireland,36
2004,24,Fitz Hall,-,England,36
2004,24,Jimmy Floyd Hasselbaink,-,Netherlands,36
2004,24,Tony Hibbert,-,England,36
2004,24,Russell Hoult,-,England,36
2004,24,Michael Hughes,-,Northern Ireland,36
2004,24,Jussi Jääskeläinen,-,Finland,36
2004,24,Damien Johnson,-,Northern Ireland,36
2004,24,Dean Kiely,-,Ireland,36
2004,24,Claude Makelele,-,France,36
2004,24,Lucas Neill,-,Australia,36
2004,24,Kevin Nolan,-,England,36
2004,24,Paul Robinson,-,England,36
2004,24,Nolberto Solano,-,Peru,36
2004,24,Gareth Southgate,-,England,36
2004,24,Thomas Sørensen,-,Denmark,36
2004,24,John Terry,-,England,36
2004,24,Matt Upson,-,England,36
2004,24,Luke Young,-,England,36
2004,24,Boudewijn Zenden,-,Netherlands,36
2004,46,Juan Pablo Ángel,-,Colombia,35
2004,46,Petr Cech,-,Czech Republic,35
2004,46,Neil Clement,-,England,35
2004,46,Ashley Cole,-,England,35
2004,46,Kevin Davies,-,England,35
2004,46,Jermain Defoe,-,England,35
2004,46,Stewart Downing,-,England,35
2004,46,Richard Dunne,-,Ireland,35
2004,46,Duncan Ferguson,-,Scotland,35
2004,46,Danny Granville,-,England,35
2004,46,Robbie Keane,-,Ireland,35
2004,46,Zat Knight,-,England,35
2004,46,Linvoy Primus,-,England,35
2004,46,Tomasz Radzinski,-,Canada,35
2004,46,Jlloyd Samuel,-,Trinidad & Tobago,35
2004,46,Antoine Sibierski,-,France,35
2004,46,Mikaël Silvestre,-,France,35
2004,46,Kolo Touré,-,Cote D’Ivoire,35
2004,64,Gareth Barry,-,England,34
2004,64,Olivier Bernard,-,France,34
2004,64,Tiago,-,Portugal,34
2004,64,Ulises de la Cruz,-,Ecuador,34
2004,64,Stelios Giannakopoulos,-,Greece,34
2004,64,Jonathan Greening,-,England,34
2004,64,Emile Heskey,-,England,34
2004,64,Hermann Hreidarsson,-,Iceland,34
2004,64,Claus Lundekvam,-,Norway,34
2004,64,Mario Melchiot,-,Netherlands,34
2004,64,Edwin van der Sar,-,Netherlands,34
2004,64,David Weir,-,Scotland,34
2004,64,Shaun Wright-Phillips,-,England,34
2004,77,Lauren,-,Cameroon,33
2004,77,Tim Cahill,-,Australia,33
2004,77,Cristiano Ronaldo,-,Portugal,33
2004,77,Adam Drury,-,England,33
2004,77,Cesc Fàbregas,-,Spain,33
2004,77,Steve Finnan,-,Ireland,33
2004,77,Ricardo Gardner,-,Jamaica,33
2004,77,Ray Parlour,-,England,33
2004,77,Robert Pirès,-,France,33
2004,77,Alessandro Pistone,-,Italy,33
2004,77,Paul Scholes,-,England,33
2004,77,Riccardo Scimeca,-,England,33
2004,89,Patrik Berger,-,Czech Republic,32
2004,89,Arjan De Zeeuw,-,Netherlands,32
2004,89,Talal El Karkouri,-,Morocco,32
2004,89,Robbie Fowler,-,England,32
2004,89,Damien Francis,-,Jamaica,32
2004,89,Ryan Giggs,-,Wales,32
2004,89,Julian Gray,-,England,32
2004,89,Thierry Henry,-,France,32
2004,89,Matt Holland,-,Ireland,32
2004,89,Sami Hyypiä,-,Finland,32
2004,89,Frederic Kanoute,-,Mali,32
2004,89,Gábor Király,-,Hungary,32
2003,1,Ivan Campo,-,Spain,38
2003,1,Kevin Davies,-,England,38
2003,1,Sylvain Distin,-,France,38
2003,1,Shay Given,-,Ireland,38
2003,1,Matt Holland,-,Ireland,38
2003,1,Sami Hyypiä,-,Finland,38
2003,1,Jussi Jääskeläinen,-,Finland,38
2003,1,Kasey Keller,-,United States,38
2003,1,Frank Lampard,-,England,38
2003,1,Jens Lehmann,-,Germany,38
2003,1,Steed Malbranque,-,France,38
2003,1,Lee Naylor,-,England,38
2003,1,Jlloyd Samuel,-,Trinidad & Tobago,38
2003,1,Gary Speed,-,Wales,38
2003,1,Thomas Sørensen,-,Denmark,38
2003,16,Yakubu,-,Nigeria,37
2003,16,James Beattie,-,England,37
2003,16,Paul Butler,-,Ireland,37
2003,16,Brett Emerton,-,Australia,37
2003,16,Thierry Henry,-,France,37
2003,16,Gary Kelly,-,Ireland,37
2003,16,Dean Kiely,-,Ireland,37
2003,16,Kevin Nolan,-,England,37
2003,16,Alan Shearer,-,England,37
2003,16,Paul Telfer,-,Scotland,37
2003,16,Kolo Touré,-,Cote D’Ivoire,37
2003,16,Edwin van der Sar,-,Netherlands,37
2003,16,Ian Walker,-,England,37
2003,29,Gareth Barry,-,England,36
2003,29,Kenny Cunningham,-,Ireland,36
2003,29,Arjan De Zeeuw,-,Netherlands,36
2003,29,Brad Friedel,-,United States,36
2003,29,Tugay,-,Turkey,36
2003,29,Harry Kewell,-,Australia,36
2003,29,Jermaine Pennant,-,England,36
2003,29,Robert Pirès,-,France,36
2003,29,Paul Robinson,-,England,36
2003,29,Mark Schwarzer,-,Australia,36
2003,39,Olivier Bernard,-,France,35
2003,39,George Boateng,-,Netherlands,35
2003,39,Sol Campbell,-,England,35
2003,39,Stephen Clemence,-,England,35
2003,39,Joe Cole,-,England,35
2003,39,Paul Dickov,-,Scotland,35
2003,39,Emile Heskey,-,England,35
2003,39,Damien Johnson,-,Northern Ireland,35
2003,39,Jay Jay Okocha,-,Nigeria,35
2003,39,Laurent Robert,-,France,35
2003,39,James Scowcroft,-,England,35
2003,39,Alan Smith,-,England,35
2003,51,Andrew Cole,-,England,34
2003,51,Steven Gerrard,-,England,34
2003,51,Aaron Hughes,-,Northern Ireland,34
2003,51,Robbie Keane,-,Ireland,34
2003,51,Nigel Martyn,-,England,34
2003,51,Kevin Phillips,-,England,34
2003,51,Tomasz Radzinski,-,Canada,34
2003,51,Wayne Rooney,-,England,34
2003,51,Mikaël Silvestre,-,France,34
2003,51,Maik Taylor,-,Northern Ireland,34
2003,51,Shaun Wright-Phillips,-,England,34
2003,62,Juan Pablo Ángel,-,Colombia,33
2003,62,Marcus Bent,-,England,33
2003,62,Luís Boa Morte,-,Portugal,33
2003,62,Wayne Bridge,-,England,33
2003,62,Per Frandsen,-,Denmark,33
2003,62,Anthony Gardner,-,England,33
2003,62,Ryan Giggs,-,Wales,33
2003,62,Hermann Hreidarsson,-,Iceland,33
2003,62,Radostin Kishishev,-,Bulgaria,33
2003,62,Paul Konchesky,-,England,33
2003,62,Dominic Matteo,-,Scotland,33
2003,62,Olof Mellberg,-,Sweden,33
2003,62,Bruno N'Gotty,-,France,33
2003,62,John O'Shea,-,Ireland,33
2003,62,Henrik Pedersen,-,Denmark,33
2003,62,Alex Rae,-,Scotland,33
2003,62,Louis Saha,-,France,33
2003,62,Antoine Sibierski,-,France,33
2003,62,Sun Jihai,-,China,33
2003,62,John Terry,-,England,33
2003,62,Moritz Volz,-,Germany,33
2003,83,Nicolas Anelka,-,France,32
2003,83,Gilberto Silva,-,Brazil,32
2003,83,Lauren,-,Cameroon,32
2003,83,Stephen Carr,-,Ireland,32
2003,83,Ashley Cole,-,England,32
2003,83,Jody Craddock,-,England,32
2003,83,Mikael Forssell,-,Finland,32
2003,83,Lee Hendrie,-,England,32
2003,83,Thomas Hitzlsperger,-,Germany,32
2003,83,Tim Howard,-,United States,32
2003,83,Paul Ince,-,England,32
2003,83,Denis Irwin,-,Ireland,32
2003,83,Sylvain Legwinski,-,France,32
2003,83,Clinton Morrison,-,Ireland,32
2003,83,Lucas Neill,-,Australia,32
2003,83,Szilard Nemeth,-,Slovakia,32
2003,83,Teddy Sheringham,-,England,32
2003,83,Dejan Stefanovic,-,Serbia,32
2002,1,Nicolas Anelka,-,France,38
2002,1,James Beattie,-,England,38
2002,1,Jermain Defoe,-,England,38
2002,1,William Gallas,-,France,38
2002,1,Shay Given,-,Ireland,38
2002,1,Jonathan Greening,-,England,38
2002,1,Jussi Jääskeläinen,-,Finland,38
2002,1,David James,-,England,38
2002,1,Kasey Keller,-,United States,38
2002,1,Dean Kiely,-,Ireland,38
2002,1,Frank Lampard,-,England,38
2002,1,Olof Mellberg,-,Sweden,38
2002,1,Paul Robinson,-,England,38
2002,1,Jlloyd Samuel,-,Trinidad & Tobago,38
2002,1,Mark Schwarzer,-,Australia,38
2002,1,Trevor Sinclair,-,England,38
2002,1,Gianfranco Zola,-,Italy,38
2002,18,Fabrice Fernandes,-,France,37
2002,18,Brad Friedel,-,United States,37
2002,18,Thierry Henry,-,France,37
2002,18,Russell Hoult,-,England,37
2002,18,Jeff Kenna,-,Ireland,37
2002,18,Tugay,-,Turkey,37
2002,18,Steed Malbranque,-,France,37
2002,18,Chris Powell,-,England,37
2002,18,John Arne Riise,-,Norway,37
2002,18,Ole Gunnar Solskjaer,-,Norway,37
2002,28,Kevin Campbell,-,England,36
2002,28,Neil Clement,-,England,36
2002,28,Joe Cole,-,England,36
2002,28,Carlo Cudicini,-,Italy,36
2002,28,Simon Davies,-,Wales,36
2002,28,Youri Djorkaeff,-,France,36
